x,y,z,type,is_movable,volume,cycle entry,custom:GFP,custom:sample
67.81806202126775,-1.0,0.0,ctypeB,0
71.72080764966933,-1.0,0.0,ctypeB,0
75.6235532780709,-1.0,0.0,ctypeB,0
79.52629890647248,-1.0,0.0,ctypeB,0
83.42904453487405,-1.0,0.0,ctypeB,0
87.33179016327563,-1.0,0.0,ctypeB,0
91.2345357916772,-1.0,0.0,ctypeB,0
95.13728142007878,-1.0,0.0,ctypeB,0
99.04002704848035,-1.0,0.0,ctypeB,0
-14.21199084241401,3.099332508133955,0.0,ctypeA,1
-10.633189926655412,3.099332508133955,0.0,ctypeA,1
-7.054389010896813,3.099332508133955,0.0,ctypeA,1
-3.475588095138214,3.099332508133955,0.0,ctypeA,1
0.10321282062038506,3.099332508133955,0.0,ctypeA,1
3.682013736378984,3.099332508133955,0.0,ctypeA,1
7.260814652137583,3.099332508133955,0.0,ctypeA,1
10.839615567896182,3.099332508133955,0.0,ctypeA,1
14.41841648365478,3.099332508133955,0.0,ctypeA,1
-23.158993131810508,6.19866501626791,0.0,ctypeA,1
-19.58019221605191,6.19866501626791,0.0,ctypeA,1
-16.00139130029331,6.19866501626791,0.0,ctypeA,1
-12.422590384534711,6.19866501626791,0.0,ctypeA,1
-8.843789468776112,6.19866501626791,0.0,ctypeA,1
-5.264988553017513,6.19866501626791,0.0,ctypeA,1
-1.6861876372589149,6.19866501626791,0.0,ctypeA,1
1.892613278499684,6.19866501626791,0.0,ctypeA,1
5.4714141942582835,6.19866501626791,0.0,ctypeA,1
9.050215110016882,6.19866501626791,0.0,ctypeA,1
12.629016025775481,6.19866501626791,0.0,ctypeA,1
16.20781694153408,6.19866501626791,0.0,ctypeA,1
19.78661785729268,6.19866501626791,0.0,ctypeA,1
23.365418773051278,6.19866501626791,0.0,ctypeA,1
-28.527194505448406,9.297997524401865,0.0,ctypeA,1
-24.948393589689807,9.297997524401865,0.0,ctypeA,1
-21.36959267393121,9.297997524401865,0.0,ctypeA,1
-17.79079175817261,9.297997524401865,0.0,ctypeA,1
-14.21199084241401,9.297997524401865,0.0,ctypeA,1
-10.633189926655412,9.297997524401865,0.0,ctypeA,1
-7.054389010896813,9.297997524401865,0.0,ctypeA,1
-3.475588095138214,9.297997524401865,0.0,ctypeA,1
0.10321282062038506,9.297997524401865,0.0,ctypeA,1
3.682013736378984,9.297997524401865,0.0,ctypeA,1
7.260814652137583,9.297997524401865,0.0,ctypeA,1
10.839615567896182,9.297997524401865,0.0,ctypeA,1
14.41841648365478,9.297997524401865,0.0,ctypeA,1
17.99721739941338,9.297997524401865,0.0,ctypeA,1
21.57601831517198,9.297997524401865,0.0,ctypeA,1
25.154819230930578,9.297997524401865,0.0,ctypeA,1
28.733620146689177,9.297997524401865,0.0,ctypeA,1
-30.316594963327706,12.39733003253582,0.0,ctypeA,1
-26.737794047569107,12.39733003253582,0.0,ctypeA,1
-23.158993131810508,12.39733003253582,0.0,ctypeA,1
-19.58019221605191,12.39733003253582,0.0,ctypeA,1
-16.00139130029331,12.39733003253582,0.0,ctypeA,1
-12.422590384534711,12.39733003253582,0.0,ctypeA,1
-8.843789468776112,12.39733003253582,0.0,ctypeA,1
-5.264988553017513,12.39733003253582,0.0,ctypeA,1
-1.6861876372589149,12.39733003253582,0.0,ctypeA,1
1.892613278499684,12.39733003253582,0.0,ctypeA,1
5.4714141942582835,12.39733003253582,0.0,ctypeA,1
9.050215110016882,12.39733003253582,0.0,ctypeA,1
12.629016025775481,12.39733003253582,0.0,ctypeA,1
16.20781694153408,12.39733003253582,0.0,ctypeA,1
19.78661785729268,12.39733003253582,0.0,ctypeA,1
23.365418773051278,12.39733003253582,0.0,ctypeA,1
26.944219688809877,12.39733003253582,0.0,ctypeA,1
30.523020604568476,12.39733003253582,0.0,ctypeA,1
-35.684796336965604,15.496662540669774,0.0,ctypeA,1
-32.105995421207005,15.496662540669774,0.0,ctypeA,1
-28.527194505448406,15.496662540669774,0.0,ctypeA,1
-24.948393589689807,15.496662540669774,0.0,ctypeA,1
-21.36959267393121,15.496662540669774,0.0,ctypeA,1
-17.79079175817261,15.496662540669774,0.0,ctypeA,1
-14.21199084241401,15.496662540669774,0.0,ctypeA,1
-10.633189926655412,15.496662540669774,0.0,ctypeA,1
-7.054389010896813,15.496662540669774,0.0,ctypeA,1
-3.475588095138214,15.496662540669774,0.0,ctypeA,1
0.10321282062038506,15.496662540669774,0.0,ctypeA,1
3.682013736378984,15.496662540669774,0.0,ctypeA,1
7.260814652137583,15.496662540669774,0.0,ctypeA,1
10.839615567896182,15.496662540669774,0.0,ctypeA,1
14.41841648365478,15.496662540669774,0.0,ctypeA,1
17.99721739941338,15.496662540669774,0.0,ctypeA,1
21.57601831517198,15.496662540669774,0.0,ctypeA,1
25.154819230930578,15.496662540669774,0.0,ctypeA,1
28.733620146689177,15.496662540669774,0.0,ctypeA,1
32.312421062447775,15.496662540669774,0.0,ctypeA,1
35.891221978206374,15.496662540669774,0.0,ctypeA,1
-37.47419679484491,18.59599504880373,0.0,ctypeA,1
-33.89539587908631,18.59599504880373,0.0,ctypeA,1
-30.316594963327706,18.59599504880373,0.0,ctypeA,1
-26.737794047569107,18.59599504880373,0.0,ctypeA,1
-23.158993131810508,18.59599504880373,0.0,ctypeA,1
-19.58019221605191,18.59599504880373,0.0,ctypeA,1
-16.00139130029331,18.59599504880373,0.0,ctypeA,1
-12.422590384534711,18.59599504880373,0.0,ctypeA,1
-8.843789468776112,18.59599504880373,0.0,ctypeA,1
-5.264988553017513,18.59599504880373,0.0,ctypeA,1
-1.6861876372589149,18.59599504880373,0.0,ctypeA,1
1.892613278499684,18.59599504880373,0.0,ctypeA,1
5.4714141942582835,18.59599504880373,0.0,ctypeA,1
9.050215110016882,18.59599504880373,0.0,ctypeA,1
12.629016025775481,18.59599504880373,0.0,ctypeA,1
16.20781694153408,18.59599504880373,0.0,ctypeA,1
19.78661785729268,18.59599504880373,0.0,ctypeA,1
23.365418773051278,18.59599504880373,0.0,ctypeA,1
26.944219688809877,18.59599504880373,0.0,ctypeA,1
30.523020604568476,18.59599504880373,0.0,ctypeA,1
34.10182152032707,18.59599504880373,0.0,ctypeA,1
37.68062243608567,18.59599504880373,0.0,ctypeA,1
-39.2635972527242,21.695327556937684,0.0,ctypeA,1
-35.684796336965604,21.695327556937684,0.0,ctypeA,1
-32.105995421207005,21.695327556937684,0.0,ctypeA,1
-28.527194505448406,21.695327556937684,0.0,ctypeA,1
-24.948393589689807,21.695327556937684,0.0,ctypeA,1
-21.36959267393121,21.695327556937684,0.0,ctypeA,1
-17.79079175817261,21.695327556937684,0.0,ctypeA,1
-14.21199084241401,21.695327556937684,0.0,ctypeA,1
-10.633189926655412,21.695327556937684,0.0,ctypeA,1
-7.054389010896813,21.695327556937684,0.0,ctypeA,1
-3.475588095138214,21.695327556937684,0.0,ctypeA,1
0.10321282062038506,21.695327556937684,0.0,ctypeA,1
3.682013736378984,21.695327556937684,0.0,ctypeA,1
7.260814652137583,21.695327556937684,0.0,ctypeA,1
10.839615567896182,21.695327556937684,0.0,ctypeA,1
14.41841648365478,21.695327556937684,0.0,ctypeA,1
17.99721739941338,21.695327556937684,0.0,ctypeA,1
21.57601831517198,21.695327556937684,0.0,ctypeA,1
25.154819230930578,21.695327556937684,0.0,ctypeA,1
28.733620146689177,21.695327556937684,0.0,ctypeA,1
32.312421062447775,21.695327556937684,0.0,ctypeA,1
35.891221978206374,21.695327556937684,0.0,ctypeA,1
39.47002289396497,21.695327556937684,0.0,ctypeA,1
-41.052997710603506,24.79466006507164,0.0,ctypeA,1
-37.47419679484491,24.79466006507164,0.0,ctypeA,1
-33.89539587908631,24.79466006507164,0.0,ctypeA,1
-30.316594963327706,24.79466006507164,0.0,ctypeA,1
-26.737794047569107,24.79466006507164,0.0,ctypeA,1
-23.158993131810508,24.79466006507164,0.0,ctypeA,1
-19.58019221605191,24.79466006507164,0.0,ctypeA,1
-16.00139130029331,24.79466006507164,0.0,ctypeA,1
-12.422590384534711,24.79466006507164,0.0,ctypeA,1
-8.843789468776112,24.79466006507164,0.0,ctypeA,1
-5.264988553017513,24.79466006507164,0.0,ctypeA,1
-1.6861876372589149,24.79466006507164,0.0,ctypeA,1
1.892613278499684,24.79466006507164,0.0,ctypeA,1
5.4714141942582835,24.79466006507164,0.0,ctypeA,1
9.050215110016882,24.79466006507164,0.0,ctypeA,1
12.629016025775481,24.79466006507164,0.0,ctypeA,1
16.20781694153408,24.79466006507164,0.0,ctypeA,1
19.78661785729268,24.79466006507164,0.0,ctypeA,1
23.365418773051278,24.79466006507164,0.0,ctypeA,1
26.944219688809877,24.79466006507164,0.0,ctypeA,1
30.523020604568476,24.79466006507164,0.0,ctypeA,1
34.10182152032707,24.79466006507164,0.0,ctypeA,1
37.68062243608567,24.79466006507164,0.0,ctypeA,1
41.25942335184427,24.79466006507164,0.0,ctypeA,1
-42.8423981684828,27.893992573205594,0.0,ctypeA,1
-39.2635972527242,27.893992573205594,0.0,ctypeA,1
-35.684796336965604,27.893992573205594,0.0,ctypeA,1
-32.105995421207005,27.893992573205594,0.0,ctypeA,1
-28.527194505448406,27.893992573205594,0.0,ctypeA,1
-24.948393589689807,27.893992573205594,0.0,ctypeA,1
-21.36959267393121,27.893992573205594,0.0,ctypeA,1
-17.79079175817261,27.893992573205594,0.0,ctypeA,1
-14.21199084241401,27.893992573205594,0.0,ctypeA,1
-10.633189926655412,27.893992573205594,0.0,ctypeA,1
-7.054389010896813,27.893992573205594,0.0,ctypeA,1
-3.475588095138214,27.893992573205594,0.0,ctypeA,1
0.10321282062038506,27.893992573205594,0.0,ctypeA,1
3.682013736378984,27.893992573205594,0.0,ctypeA,1
7.260814652137583,27.893992573205594,0.0,ctypeA,1
10.839615567896182,27.893992573205594,0.0,ctypeA,1
14.41841648365478,27.893992573205594,0.0,ctypeA,1
17.99721739941338,27.893992573205594,0.0,ctypeA,1
21.57601831517198,27.893992573205594,0.0,ctypeA,1
25.154819230930578,27.893992573205594,0.0,ctypeA,1
28.733620146689177,27.893992573205594,0.0,ctypeA,1
32.312421062447775,27.893992573205594,0.0,ctypeA,1
35.891221978206374,27.893992573205594,0.0,ctypeA,1
39.47002289396497,27.893992573205594,0.0,ctypeA,1
43.04882380972357,27.893992573205594,0.0,ctypeA,1
-44.631798626362105,30.99332508133955,0.0,ctypeA,1
-41.052997710603506,30.99332508133955,0.0,ctypeA,1
-37.47419679484491,30.99332508133955,0.0,ctypeA,1
-33.89539587908631,30.99332508133955,0.0,ctypeA,1
-30.316594963327706,30.99332508133955,0.0,ctypeA,1
-26.737794047569107,30.99332508133955,0.0,ctypeA,1
-23.158993131810508,30.99332508133955,0.0,ctypeA,1
-19.58019221605191,30.99332508133955,0.0,ctypeA,1
-16.00139130029331,30.99332508133955,0.0,ctypeA,1
-12.422590384534711,30.99332508133955,0.0,ctypeA,1
-8.843789468776112,30.99332508133955,0.0,ctypeA,1
-5.264988553017513,30.99332508133955,0.0,ctypeA,1
-1.6861876372589149,30.99332508133955,0.0,ctypeA,1
1.892613278499684,30.99332508133955,0.0,ctypeA,1
5.4714141942582835,30.99332508133955,0.0,ctypeA,1
9.050215110016882,30.99332508133955,0.0,ctypeA,1
12.629016025775481,30.99332508133955,0.0,ctypeA,1
16.20781694153408,30.99332508133955,0.0,ctypeA,1
19.78661785729268,30.99332508133955,0.0,ctypeA,1
23.365418773051278,30.99332508133955,0.0,ctypeA,1
26.944219688809877,30.99332508133955,0.0,ctypeA,1
30.523020604568476,30.99332508133955,0.0,ctypeA,1
34.10182152032707,30.99332508133955,0.0,ctypeA,1
37.68062243608567,30.99332508133955,0.0,ctypeA,1
41.25942335184427,30.99332508133955,0.0,ctypeA,1
44.83822426760287,30.99332508133955,0.0,ctypeA,1
-46.4211990842414,34.092657589473504,0.0,ctypeA,1
-42.8423981684828,34.092657589473504,0.0,ctypeA,1
-39.2635972527242,34.092657589473504,0.0,ctypeA,1
-35.684796336965604,34.092657589473504,0.0,ctypeA,1
-32.105995421207005,34.092657589473504,0.0,ctypeA,1
-28.527194505448406,34.092657589473504,0.0,ctypeA,1
-24.948393589689807,34.092657589473504,0.0,ctypeA,1
-21.36959267393121,34.092657589473504,0.0,ctypeA,1
-17.79079175817261,34.092657589473504,0.0,ctypeA,1
-14.21199084241401,34.092657589473504,0.0,ctypeA,1
-10.633189926655412,34.092657589473504,0.0,ctypeA,1
-7.054389010896813,34.092657589473504,0.0,ctypeA,1
-3.475588095138214,34.092657589473504,0.0,ctypeA,1
0.10321282062038506,34.092657589473504,0.0,ctypeA,1
3.682013736378984,34.092657589473504,0.0,ctypeA,1
7.260814652137583,34.092657589473504,0.0,ctypeA,1
10.839615567896182,34.092657589473504,0.0,ctypeA,1
14.41841648365478,34.092657589473504,0.0,ctypeA,1
17.99721739941338,34.092657589473504,0.0,ctypeA,1
21.57601831517198,34.092657589473504,0.0,ctypeA,1
25.154819230930578,34.092657589473504,0.0,ctypeA,1
28.733620146689177,34.092657589473504,0.0,ctypeA,1
32.312421062447775,34.092657589473504,0.0,ctypeA,1
35.891221978206374,34.092657589473504,0.0,ctypeA,1
39.47002289396497,34.092657589473504,0.0,ctypeA,1
43.04882380972357,34.092657589473504,0.0,ctypeA,1
46.62762472548217,34.092657589473504,0.0,ctypeA,1
-48.210599542120704,37.19199009760746,0.0,ctypeA,1
-44.631798626362105,37.19199009760746,0.0,ctypeA,1
-41.052997710603506,37.19199009760746,0.0,ctypeA,1
-37.47419679484491,37.19199009760746,0.0,ctypeA,1
-33.89539587908631,37.19199009760746,0.0,ctypeA,1
-30.316594963327706,37.19199009760746,0.0,ctypeA,1
-26.737794047569107,37.19199009760746,0.0,ctypeA,1
-23.158993131810508,37.19199009760746,0.0,ctypeA,1
-19.58019221605191,37.19199009760746,0.0,ctypeA,1
-16.00139130029331,37.19199009760746,0.0,ctypeA,1
-12.422590384534711,37.19199009760746,0.0,ctypeA,1
-8.843789468776112,37.19199009760746,0.0,ctypeA,1
-5.264988553017513,37.19199009760746,0.0,ctypeA,1
-1.6861876372589149,37.19199009760746,0.0,ctypeA,1
1.892613278499684,37.19199009760746,0.0,ctypeA,1
5.4714141942582835,37.19199009760746,0.0,ctypeA,1
9.050215110016882,37.19199009760746,0.0,ctypeA,1
12.629016025775481,37.19199009760746,0.0,ctypeA,1
16.20781694153408,37.19199009760746,0.0,ctypeA,1
19.78661785729268,37.19199009760746,0.0,ctypeA,1
23.365418773051278,37.19199009760746,0.0,ctypeA,1
26.944219688809877,37.19199009760746,0.0,ctypeA,1
30.523020604568476,37.19199009760746,0.0,ctypeA,1
34.10182152032707,37.19199009760746,0.0,ctypeA,1
37.68062243608567,37.19199009760746,0.0,ctypeA,1
41.25942335184427,37.19199009760746,0.0,ctypeA,1
44.83822426760287,37.19199009760746,0.0,ctypeA,1
-46.4211990842414,40.291322605741414,0.0,ctypeA,1
-42.8423981684828,40.291322605741414,0.0,ctypeA,1
-39.2635972527242,40.291322605741414,0.0,ctypeA,1
-35.684796336965604,40.291322605741414,0.0,ctypeA,1
-32.105995421207005,40.291322605741414,0.0,ctypeA,1
-28.527194505448406,40.291322605741414,0.0,ctypeA,1
-24.948393589689807,40.291322605741414,0.0,ctypeA,1
-21.36959267393121,40.291322605741414,0.0,ctypeA,1
-17.79079175817261,40.291322605741414,0.0,ctypeA,1
-14.21199084241401,40.291322605741414,0.0,ctypeA,1
-10.633189926655412,40.291322605741414,0.0,ctypeA,1
-7.054389010896813,40.291322605741414,0.0,ctypeA,1
-3.475588095138214,40.291322605741414,0.0,ctypeA,1
0.10321282062038506,40.291322605741414,0.0,ctypeA,1
3.682013736378984,40.291322605741414,0.0,ctypeA,1
7.260814652137583,40.291322605741414,0.0,ctypeA,1
10.839615567896182,40.291322605741414,0.0,ctypeA,1
14.41841648365478,40.291322605741414,0.0,ctypeA,1
17.99721739941338,40.291322605741414,0.0,ctypeA,1
21.57601831517198,40.291322605741414,0.0,ctypeA,1
25.154819230930578,40.291322605741414,0.0,ctypeA,1
28.733620146689177,40.291322605741414,0.0,ctypeA,1
32.312421062447775,40.291322605741414,0.0,ctypeA,1
35.891221978206374,40.291322605741414,0.0,ctypeA,1
39.47002289396497,40.291322605741414,0.0,ctypeA,1
43.04882380972357,40.291322605741414,0.0,ctypeA,1
46.62762472548217,40.291322605741414,0.0,ctypeA,1
-48.210599542120704,43.39065511387537,0.0,ctypeA,1
-44.631798626362105,43.39065511387537,0.0,ctypeA,1
-41.052997710603506,43.39065511387537,0.0,ctypeA,1
-37.47419679484491,43.39065511387537,0.0,ctypeA,1
-33.89539587908631,43.39065511387537,0.0,ctypeA,1
-30.316594963327706,43.39065511387537,0.0,ctypeA,1
-26.737794047569107,43.39065511387537,0.0,ctypeA,1
-23.158993131810508,43.39065511387537,0.0,ctypeA,1
-19.58019221605191,43.39065511387537,0.0,ctypeA,1
-16.00139130029331,43.39065511387537,0.0,ctypeA,1
-12.422590384534711,43.39065511387537,0.0,ctypeA,1
-8.843789468776112,43.39065511387537,0.0,ctypeA,1
-5.264988553017513,43.39065511387537,0.0,ctypeA,1
-1.6861876372589149,43.39065511387537,0.0,ctypeA,1
1.892613278499684,43.39065511387537,0.0,ctypeA,1
5.4714141942582835,43.39065511387537,0.0,ctypeA,1
9.050215110016882,43.39065511387537,0.0,ctypeA,1
12.629016025775481,43.39065511387537,0.0,ctypeA,1
16.20781694153408,43.39065511387537,0.0,ctypeA,1
19.78661785729268,43.39065511387537,0.0,ctypeA,1
23.365418773051278,43.39065511387537,0.0,ctypeA,1
26.944219688809877,43.39065511387537,0.0,ctypeA,1
30.523020604568476,43.39065511387537,0.0,ctypeA,1
34.10182152032707,43.39065511387537,0.0,ctypeA,1
37.68062243608567,43.39065511387537,0.0,ctypeA,1
41.25942335184427,43.39065511387537,0.0,ctypeA,1
44.83822426760287,43.39065511387537,0.0,ctypeA,1
48.41702518336147,43.39065511387537,0.0,ctypeA,1
-46.4211990842414,46.48998762200932,0.0,ctypeA,1
-42.8423981684828,46.48998762200932,0.0,ctypeA,1
-39.2635972527242,46.48998762200932,0.0,ctypeA,1
-35.684796336965604,46.48998762200932,0.0,ctypeA,1
-32.105995421207005,46.48998762200932,0.0,ctypeA,1
-28.527194505448406,46.48998762200932,0.0,ctypeA,1
-24.948393589689807,46.48998762200932,0.0,ctypeA,1
-21.36959267393121,46.48998762200932,0.0,ctypeA,1
-17.79079175817261,46.48998762200932,0.0,ctypeA,1
-14.21199084241401,46.48998762200932,0.0,ctypeA,1
-10.633189926655412,46.48998762200932,0.0,ctypeA,1
-7.054389010896813,46.48998762200932,0.0,ctypeA,1
-3.475588095138214,46.48998762200932,0.0,ctypeA,1
0.10321282062038506,46.48998762200932,0.0,ctypeA,1
3.682013736378984,46.48998762200932,0.0,ctypeA,1
7.260814652137583,46.48998762200932,0.0,ctypeA,1
10.839615567896182,46.48998762200932,0.0,ctypeA,1
14.41841648365478,46.48998762200932,0.0,ctypeA,1
17.99721739941338,46.48998762200932,0.0,ctypeA,1
21.57601831517198,46.48998762200932,0.0,ctypeA,1
25.154819230930578,46.48998762200932,0.0,ctypeA,1
28.733620146689177,46.48998762200932,0.0,ctypeA,1
32.312421062447775,46.48998762200932,0.0,ctypeA,1
35.891221978206374,46.48998762200932,0.0,ctypeA,1
39.47002289396497,46.48998762200932,0.0,ctypeA,1
43.04882380972357,46.48998762200932,0.0,ctypeA,1
46.62762472548217,46.48998762200932,0.0,ctypeA,1
-48.210599542120704,49.58932013014328,0.0,ctypeA,1
-44.631798626362105,49.58932013014328,0.0,ctypeA,1
-41.052997710603506,49.58932013014328,0.0,ctypeA,1
-37.47419679484491,49.58932013014328,0.0,ctypeA,1
-33.89539587908631,49.58932013014328,0.0,ctypeA,1
-30.316594963327706,49.58932013014328,0.0,ctypeA,1
-26.737794047569107,49.58932013014328,0.0,ctypeA,1
-23.158993131810508,49.58932013014328,0.0,ctypeA,1
-19.58019221605191,49.58932013014328,0.0,ctypeA,1
-16.00139130029331,49.58932013014328,0.0,ctypeA,1
-12.422590384534711,49.58932013014328,0.0,ctypeA,1
-8.843789468776112,49.58932013014328,0.0,ctypeA,1
-5.264988553017513,49.58932013014328,0.0,ctypeA,1
-1.6861876372589149,49.58932013014328,0.0,ctypeA,1
1.892613278499684,49.58932013014328,0.0,ctypeA,1
5.4714141942582835,49.58932013014328,0.0,ctypeA,1
9.050215110016882,49.58932013014328,0.0,ctypeA,1
12.629016025775481,49.58932013014328,0.0,ctypeA,1
16.20781694153408,49.58932013014328,0.0,ctypeA,1
19.78661785729268,49.58932013014328,0.0,ctypeA,1
23.365418773051278,49.58932013014328,0.0,ctypeA,1
26.944219688809877,49.58932013014328,0.0,ctypeA,1
30.523020604568476,49.58932013014328,0.0,ctypeA,1
34.10182152032707,49.58932013014328,0.0,ctypeA,1
37.68062243608567,49.58932013014328,0.0,ctypeA,1
41.25942335184427,49.58932013014328,0.0,ctypeA,1
44.83822426760287,49.58932013014328,0.0,ctypeA,1
48.41702518336147,49.58932013014328,0.0,ctypeA,1
-46.4211990842414,52.68865263827723,0.0,ctypeA,1
-42.8423981684828,52.68865263827723,0.0,ctypeA,1
-39.2635972527242,52.68865263827723,0.0,ctypeA,1
-35.684796336965604,52.68865263827723,0.0,ctypeA,1
-32.105995421207005,52.68865263827723,0.0,ctypeA,1
-28.527194505448406,52.68865263827723,0.0,ctypeA,1
-24.948393589689807,52.68865263827723,0.0,ctypeA,1
-21.36959267393121,52.68865263827723,0.0,ctypeA,1
-17.79079175817261,52.68865263827723,0.0,ctypeA,1
-14.21199084241401,52.68865263827723,0.0,ctypeA,1
-10.633189926655412,52.68865263827723,0.0,ctypeA,1
-7.054389010896813,52.68865263827723,0.0,ctypeA,1
-3.475588095138214,52.68865263827723,0.0,ctypeA,1
0.10321282062038506,52.68865263827723,0.0,ctypeA,1
3.682013736378984,52.68865263827723,0.0,ctypeA,1
7.260814652137583,52.68865263827723,0.0,ctypeA,1
10.839615567896182,52.68865263827723,0.0,ctypeA,1
14.41841648365478,52.68865263827723,0.0,ctypeA,1
17.99721739941338,52.68865263827723,0.0,ctypeA,1
21.57601831517198,52.68865263827723,0.0,ctypeA,1
25.154819230930578,52.68865263827723,0.0,ctypeA,1
28.733620146689177,52.68865263827723,0.0,ctypeA,1
32.312421062447775,52.68865263827723,0.0,ctypeA,1
35.891221978206374,52.68865263827723,0.0,ctypeA,1
39.47002289396497,52.68865263827723,0.0,ctypeA,1
43.04882380972357,52.68865263827723,0.0,ctypeA,1
46.62762472548217,52.68865263827723,0.0,ctypeA,1
-48.210599542120704,55.78798514641119,0.0,ctypeA,1
-44.631798626362105,55.78798514641119,0.0,ctypeA,1
-41.052997710603506,55.78798514641119,0.0,ctypeA,1
-37.47419679484491,55.78798514641119,0.0,ctypeA,1
-33.89539587908631,55.78798514641119,0.0,ctypeA,1
-30.316594963327706,55.78798514641119,0.0,ctypeA,1
-26.737794047569107,55.78798514641119,0.0,ctypeA,1
-23.158993131810508,55.78798514641119,0.0,ctypeA,1
-19.58019221605191,55.78798514641119,0.0,ctypeA,1
-16.00139130029331,55.78798514641119,0.0,ctypeA,1
-12.422590384534711,55.78798514641119,0.0,ctypeA,1
-8.843789468776112,55.78798514641119,0.0,ctypeA,1
-5.264988553017513,55.78798514641119,0.0,ctypeA,1
-1.6861876372589149,55.78798514641119,0.0,ctypeA,1
1.892613278499684,55.78798514641119,0.0,ctypeA,1
5.4714141942582835,55.78798514641119,0.0,ctypeA,1
9.050215110016882,55.78798514641119,0.0,ctypeA,1
12.629016025775481,55.78798514641119,0.0,ctypeA,1
16.20781694153408,55.78798514641119,0.0,ctypeA,1
19.78661785729268,55.78798514641119,0.0,ctypeA,1
23.365418773051278,55.78798514641119,0.0,ctypeA,1
26.944219688809877,55.78798514641119,0.0,ctypeA,1
30.523020604568476,55.78798514641119,0.0,ctypeA,1
34.10182152032707,55.78798514641119,0.0,ctypeA,1
37.68062243608567,55.78798514641119,0.0,ctypeA,1
41.25942335184427,55.78798514641119,0.0,ctypeA,1
44.83822426760287,55.78798514641119,0.0,ctypeA,1
48.41702518336147,55.78798514641119,0.0,ctypeA,1
-46.4211990842414,58.88731765454514,0.0,ctypeA,1
-42.8423981684828,58.88731765454514,0.0,ctypeA,1
-39.2635972527242,58.88731765454514,0.0,ctypeA,1
-35.684796336965604,58.88731765454514,0.0,ctypeA,1
-32.105995421207005,58.88731765454514,0.0,ctypeA,1
-28.527194505448406,58.88731765454514,0.0,ctypeA,1
-24.948393589689807,58.88731765454514,0.0,ctypeA,1
-21.36959267393121,58.88731765454514,0.0,ctypeA,1
-17.79079175817261,58.88731765454514,0.0,ctypeA,1
-14.21199084241401,58.88731765454514,0.0,ctypeA,1
-10.633189926655412,58.88731765454514,0.0,ctypeA,1
-7.054389010896813,58.88731765454514,0.0,ctypeA,1
-3.475588095138214,58.88731765454514,0.0,ctypeA,1
0.10321282062038506,58.88731765454514,0.0,ctypeA,1
3.682013736378984,58.88731765454514,0.0,ctypeA,1
7.260814652137583,58.88731765454514,0.0,ctypeA,1
10.839615567896182,58.88731765454514,0.0,ctypeA,1
14.41841648365478,58.88731765454514,0.0,ctypeA,1
17.99721739941338,58.88731765454514,0.0,ctypeA,1
21.57601831517198,58.88731765454514,0.0,ctypeA,1
25.154819230930578,58.88731765454514,0.0,ctypeA,1
28.733620146689177,58.88731765454514,0.0,ctypeA,1
32.312421062447775,58.88731765454514,0.0,ctypeA,1
35.891221978206374,58.88731765454514,0.0,ctypeA,1
