x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-332.5170297810055,331.2278331362944,0.0,ctype1
-285.22772054270115,353.74655182120125,0.0,ctype1
-179.38974272363907,355.998423689692,0.0,ctype1
27.782469177503685,353.74655182120125,0.0,ctype1
63.81241907335459,355.998423689692,0.0,ctype1
131.36857512807512,353.74655182120125,0.0,ctype1
201.1766030512863,349.24280808422,0.0,ctype1
-352.7838765974216,277.18290829251805,0.0,ctype1
-233.4346675674155,308.7091144513877,0.0,ctype1
-129.8485616168441,306.4572425828969,0.0,ctype1
-24.010583797782033,310.9609863198783,0.0,ctype1
9.767494229578233,310.9609863198783,0.0,ctype1
77.32365028429876,310.9609863198783,0.0,ctype1
113.35360018014967,304.2053707144063,0.0,ctype1
248.46591228959062,297.44975510893426,0.0,ctype1
279.99211844846013,286.19039576648083,0.0,ctype1
311.51832460732965,270.427292687046,0.0,ctype1
-246.94589877835955,268.1754208185554,0.0,ctype1
-147.86353656476956,272.67916455553666,0.0,ctype1
-111.83358666891866,274.9310364240274,0.0,ctype1
-39.77368687721673,274.9310364240274,0.0,ctype1
-10.499352586837858,270.427292687046,0.0,ctype1
61.56054720486395,265.9235489500646,0.0,ctype1
90.83488149524283,265.9235489500646,0.0,ctype1
129.11670325958437,270.427292687046,0.0,ctype1
230.45093734166517,270.427292687046,0.0,ctype1
286.74773405393216,256.91606147610196,0.0,ctype1
345.2964026346899,241.15295839666715,0.0,ctype1
-341.5245172549682,238.9010865281765,0.0,ctype1
-296.48707988515457,238.9010865281765,0.0,ctype1
-197.40471767156453,234.39734279119511,0.0,ctype1
-60.04053369363294,238.9010865281765,0.0,ctype1
-19.50684006080064,241.15295839666715,0.0,ctype1
9.767494229578233,236.64921465968575,0.0,ctype1
45.79744412542914,236.64921465968575,0.0,ctype1
77.32365028429876,234.39734279119511,0.0,ctype1
183.16162810336084,225.38985531723233,0.0,ctype1
241.7102966841186,220.88611158025105,0.0,ctype1
275.48837471147874,216.38236784326966,0.0,ctype1
-321.25767043855205,202.8711366323256,0.0,ctype1
-276.2202330687384,205.12300850081624,0.0,ctype1
-249.19777064685024,202.8711366323256,0.0,ctype1
-215.41969261948998,198.3673928953442,0.0,ctype1
-179.38974272363907,205.12300850081624,0.0,ctype1
-37.521815008726094,205.12300850081624,0.0,ctype1
93.08675336373346,205.12300850081624,0.0,ctype1
129.11670325958437,200.61926476383485,0.0,ctype1
162.89478128694464,196.11552102685346,0.0,ctype1
192.1691155773235,191.61177728987218,0.0,ctype1
293.5033496594042,184.85616168440015,0.0,ctype1
343.0445307661993,193.86364915836282,0.0,ctype1
-341.5245172549682,171.34493047345597,0.0,ctype1
-226.6790519619434,169.09305860496534,0.0,ctype1
-159.12289590722293,169.09305860496534,0.0,ctype1
-93.8186117209932,166.84118673647458,0.0,ctype1
-24.010583797782033,166.84118673647458,0.0,ctype1
5.2637504925968415,164.58931486798394,0.0,ctype1
45.79744412542914,164.58931486798394,0.0,ctype1
147.13167820750982,162.3374429994933,0.0,ctype1
212.43596239373971,160.08557113100255,0.0,ctype1
237.2065529471372,157.8336992625119,0.0,ctype1
282.24399031695077,157.8336992625119,0.0,ctype1
-316.7539267015707,135.31498057760507,0.0,ctype1
-246.94589877835955,135.31498057760507,0.0,ctype1
-141.10792095929753,139.81872431458646,0.0,ctype1
-46.52930248268876,130.81123684062368,0.0,ctype1
21.026853572031655,137.5668524460957,0.0,ctype1
61.56054720486395,133.06310870911443,0.0,ctype1
93.08675336373346,130.81123684062368,0.0,ctype1
259.72527163204404,128.55936497213304,0.0,ctype1
300.2589652648762,121.80374936666101,0.0,ctype1
347.54827450318066,124.05562123515165,0.0,ctype1
-341.5245172549682,101.5369025502448,0.0,ctype1
-303.2426954906266,103.78877441873556,0.0,ctype1
-228.9309238304341,97.03315881326353,0.0,ctype1
-195.1528458030739,97.03315881326353,0.0,ctype1
-127.59668974835336,99.28503068175417,0.0,ctype1
-91.56673985250245,99.28503068175417,0.0,ctype1
-57.788661825142185,94.78128694477277,0.0,ctype1
-24.010583797782033,97.03315881326353,0.0,ctype1
39.04182851995711,92.52941507628213,0.0,ctype1
142.62793447052854,83.52192760231935,0.0,ctype1
174.15414062939806,85.7737994708101,0.0,ctype1
210.18409052524896,88.02567133930074,0.0,ctype1
246.21404042109987,85.7737994708101,0.0,ctype1
282.24399031695077,90.27754320779138,0.0,ctype1
322.77768394978307,88.02567133930074,0.0,ctype1
-249.19777064685024,65.5069526543939,0.0,ctype1
-213.16782075099934,63.25508078590326,0.0,ctype1
-179.38974272363907,58.75133704892187,0.0,ctype1
-111.83358666891866,61.00320891741251,0.0,ctype1
-80.30738051004903,61.00320891741251,0.0,ctype1
-44.277430614198124,58.75133704892187,0.0,ctype1
-10.499352586837858,58.75133704892187,0.0,ctype1
223.69532173619302,56.49946518043123,0.0,ctype1
257.4733997635533,56.49946518043123,0.0,ctype1
295.75522152789495,49.7438495749592,0.0,ctype1
336.28891516072724,45.24010583797781,0.0,ctype1
-343.7763891234589,29.477002758542994,0.0,ctype1
-296.48707988515457,33.980746495524386,0.0,ctype1
-228.9309238304341,29.477002758542994,0.0,ctype1
-129.8485616168441,29.477002758542994,0.0,ctype1
-66.79614929910497,27.225130890052355,0.0,ctype1
-26.262455666272672,22.721387153070964,0.0,ctype1
9.767494229578233,24.973259021561603,0.0,ctype1
34.538084782975716,22.721387153070964,0.0,ctype1
68.31616281033598,15.965771547598933,0.0,ctype1
106.59798457467764,27.225130890052355,0.0,ctype1
171.90226876090742,22.721387153070964,0.0,ctype1
210.18409052524896,18.217643416089572,0.0,ctype1
273.2365028429881,24.973259021561603,0.0,ctype1
300.2589652648762,11.462027810617542,0.0,ctype1
338.5407870292179,-6.5529471373079105,0.0,ctype1
-314.50205483308,-8.80481900579855,0.0,ctype1
-147.86353656476956,-4.3010752688172715,0.0,ctype1
-114.0854585374093,-13.308562742779941,0.0,ctype1
-80.30738051004903,-11.056690874289302,0.0,ctype1
-48.781174351179516,-11.056690874289302,0.0,ctype1
52.55305973090117,-15.560434611270693,0.0,ctype1
90.83488149524283,-17.812306479761332,0.0,ctype1
156.1391656814726,-11.056690874289302,0.0,ctype1
259.72527163204404,-11.056690874289302,0.0,ctype1
-228.9309238304341,-35.827281427686785,0.0,ctype1
-163.62663964420432,-42.582897033158815,0.0,ctype1
-24.010583797782033,-47.08664077014021,0.0,ctype1
72.81990654731737,-47.08664077014021,0.0,ctype1
104.34611270618689,-49.338512638630846,0.0,ctype1
203.42847491977693,-53.84225637561224,0.0,ctype1
239.45842481562784,-44.83476890164957,0.0,ctype1
318.2739402128018,-51.5903845071216,0.0,ctype1
-276.2202330687384,-78.61284692900972,0.0,ctype1
-244.69402690986885,-74.10910319202833,0.0,ctype1
-150.1154084332602,-83.11659066599111,0.0,ctype1
-120.84107414288133,-83.11659066599111,0.0,ctype1
21.026853572031655,-83.11659066599111,0.0,ctype1
293.5033496594042,-76.36097506051908,0.0,ctype1
-231.1827956989248,-112.39092495636999,0.0,ctype1
-96.07048358948384,-112.39092495636999,0.0,ctype1
0.7600067556155636,-119.14654056184202,0.0,ctype1
39.04182851995711,-119.14654056184202,0.0,ctype1
102.09424083769625,-119.14654056184202,0.0,ctype1
205.68034678826757,-121.39841243033277,0.0,ctype1
237.2065529471372,-114.64279682486062,0.0,ctype1
273.2365028429881,-123.65028429882341,0.0,ctype1
311.51832460732965,-121.39841243033277,0.0,ctype1
-323.50954230704275,-146.16900298373025,0.0,ctype1
-246.94589877835955,-146.16900298373025,0.0,ctype1
-210.91594888250864,-146.16900298373025,0.0,ctype1
-114.0854585374093,-152.92461858920228,0.0,ctype1
-46.52930248268876,-152.92461858920228,0.0,ctype1
-12.751224455328611,-155.17649045769292,0.0,ctype1
25.530597309013046,-150.67274672071164,0.0,ctype1
122.36108765411234,-155.17649045769292,0.0,ctype1
151.6354219444912,-152.92461858920228,0.0,ctype1
291.25147779091355,-150.67274672071164,0.0,ctype1
340.7926588977085,-152.92461858920228,0.0,ctype1
-341.5245172549682,-177.69520914259977,0.0,ctype1
-300.99082362213596,-179.94708101109046,0.0,ctype1
-269.4646174632664,-175.44333727410913,0.0,ctype1
-228.9309238304341,-170.93959353712773,0.0,ctype1
-161.37476777571362,-184.4508247480718,0.0,ctype1
-66.79614929910497,-186.7026966165625,0.0,ctype1
-35.269943140235455,-188.9545684850532,0.0,ctype1
3.0118786241062026,-191.20644035354388,0.0,ctype1
138.12419073354715,-188.9545684850532,0.0,ctype1
174.15414062939806,-186.7026966165625,0.0,ctype1
234.95468107864644,-179.94708101109046,0.0,ctype1
273.2365028429881,-186.7026966165625,0.0,ctype1
-249.19777064685024,-211.47328716996003,0.0,ctype1
-215.41969261948998,-218.22890277543206,0.0,ctype1
-181.64161459212977,-213.72515903845067,0.0,ctype1
-114.0854585374093,-222.73264651241345,0.0,ctype1
-46.52930248268876,-227.2363902493948,0.0,ctype1
16.523109835050263,-224.9845183809041,0.0,ctype1
52.55305973090117,-229.48826211788548,0.0,ctype1
255.22152789506265,-222.73264651241345,0.0,ctype1
338.5407870292179,-211.47328716996003,0.0,ctype1
-66.79614929910497,-263.2663401452457,0.0,ctype1
-33.0180712717447,-263.2663401452457,0.0,ctype1
34.538084782975716,-258.76259640826436,0.0,ctype1
34.538084782975716,-258.76259640826436,0.0,ctype1
174.15414062939806,-258.76259640826436,0.0,ctype1
241.7102966841186,-256.51072453977366,0.0,ctype1
270.98463097449735,-256.51072453977366,0.0,ctype1
347.54827450318066,-261.01446827675505,0.0,ctype1
-361.79136407138435,-270.0219557507178,0.0,ctype1
-294.2352080166639,-274.5256994876991,0.0,ctype1
-260.45712998930367,-281.28131509317114,0.0,ctype1
-224.4271800934527,-283.53318696166184,0.0,ctype1
-195.1528458030739,-288.03693069864323,0.0,ctype1
-118.58920227439069,-294.79254630411526,0.0,ctype1
-46.52930248268876,-294.79254630411526,0.0,ctype1
-15.00309632381925,-294.79254630411526,0.0,ctype1
21.026853572031655,-294.79254630411526,0.0,ctype1
54.80493159939192,-301.5481619095873,0.0,ctype1
120.1092157856217,-292.54067443562457,0.0,ctype1
192.1691155773235,-299.29629004109665,0.0,ctype1
288.9996059224229,-281.28131509317114,0.0,ctype1
320.52581208129243,-306.0519056465687,0.0,ctype1
-285.22772054270115,-321.81500872600344,0.0,ctype1
-251.44964251534094,-330.82249619996617,0.0,ctype1
-109.5817148004279,-337.57811180543825,0.0,ctype1
-69.0480211675956,-337.57811180543825,0.0,ctype1
-3.743736981365828,-337.57811180543825,0.0,ctype1
34.538084782975716,-342.0818555424196,0.0,ctype1
108.84985644316828,-337.57811180543825,0.0,ctype1
246.21404042109987,-342.0818555424196,0.0,ctype1
-251.44964251534094,355.998423689692,0.0,ctype2
-215.41969261948998,355.998423689692,0.0,ctype2
-147.86353656476956,353.74655182120125,0.0,ctype2
-114.0854585374093,358.25029555818276,0.0,ctype2
-75.80363677306764,353.74655182120125,0.0,ctype2
-42.025558745707485,353.74655182120125,0.0,ctype2
-8.24748071834722,358.25029555818276,0.0,ctype2
95.33862523222422,355.998423689692,0.0,ctype2
167.39852502392603,349.24280808422,0.0,ctype2
239.45842481562784,344.73906434723847,0.0,ctype2
275.48837471147874,335.7315768732759,0.0,ctype2
313.7701964758204,319.9684737938411,0.0,ctype2
-294.2352080166639,306.4572425828969,0.0,ctype2
-264.960873726285,301.95349884591553,0.0,ctype2
-197.40471767156453,306.4572425828969,0.0,ctype2
-161.37476777571362,306.4572425828969,0.0,ctype2
-93.8186117209932,306.4572425828969,0.0,ctype2
-57.788661825142185,308.7091144513877,0.0,ctype2
45.79744412542914,301.95349884591553,0.0,ctype2
142.62793447052854,301.95349884591553,0.0,ctype2
183.16162810336084,297.44975510893426,0.0,ctype2
216.939706130721,297.44975510893426,0.0,ctype2
352.05201824016194,290.6941395034622,0.0,ctype2
-307.746439227608,270.427292687046,0.0,ctype2
-273.9683612002477,272.67916455553666,0.0,ctype2
-215.41969261948998,270.427292687046,0.0,ctype2
-181.64161459212977,270.427292687046,0.0,ctype2
-78.05550864155839,274.9310364240274,0.0,ctype2
27.782469177503685,270.427292687046,0.0,ctype2
162.89478128694464,274.9310364240274,0.0,ctype2
198.92473118279554,270.427292687046,0.0,ctype2
257.4733997635533,259.1679333445926,0.0,ctype2
-255.95338625232228,229.89359905421372,0.0,ctype2
-224.4271800934527,229.89359905421372,0.0,ctype2
-163.62663964420432,238.9010865281765,0.0,ctype2
-129.8485616168441,234.39734279119511,0.0,ctype2
-89.31486798401181,232.14547092270448,0.0,ctype2
111.10172831165892,232.14547092270448,0.0,ctype2
149.38355007600057,232.14547092270448,0.0,ctype2
210.18409052524896,229.89359905421372,0.0,ctype2
311.51832460732965,223.1379834487417,0.0,ctype2
-147.86353656476956,200.61926476383485,0.0,ctype2
-111.83358666891866,205.12300850081624,0.0,ctype2
-80.30738051004903,202.8711366323256,0.0,ctype2
-8.24748071834722,198.3673928953442,0.0,ctype2
25.530597309013046,198.3673928953442,0.0,ctype2
57.05680346788256,196.11552102685346,0.0,ctype2
225.94719360468378,189.35990542138143,0.0,ctype2
259.72527163204404,180.35241794741876,0.0,ctype2
-294.2352080166639,164.58931486798394,0.0,ctype2
-262.7090018577943,164.58931486798394,0.0,ctype2
-197.40471767156453,166.84118673647458,0.0,ctype2
-132.10043348533475,173.59680234194673,0.0,ctype2
-57.788661825142185,169.09305860496534,0.0,ctype2
70.56803467882662,162.3374429994933,0.0,ctype2
113.35360018014967,157.8336992625119,0.0,ctype2
176.4060124978887,157.8336992625119,0.0,ctype2
318.2739402128018,157.8336992625119,0.0,ctype2
-278.4721049372291,130.81123684062368,0.0,ctype2
-210.91594888250864,133.06310870911443,0.0,ctype2
-179.38974272363907,133.06310870911443,0.0,ctype2
-111.83358666891866,128.55936497213304,0.0,ctype2
-80.30738051004903,128.55936497213304,0.0,ctype2
-12.751224455328611,128.55936497213304,0.0,ctype2
124.61295952260309,126.3074931036424,0.0,ctype2
156.1391656814726,121.80374936666101,0.0,ctype2
187.66537184034212,124.05562123515165,0.0,ctype2
228.19906547317441,121.80374936666101,0.0,ctype2
-262.7090018577943,99.28503068175417,0.0,ctype2
-163.62663964420432,99.28503068175417,0.0,ctype2
5.2637504925968415,97.03315881326353,0.0,ctype2
75.07177841580801,94.78128694477277,0.0,ctype2
106.59798457467764,92.52941507628213,0.0,ctype2
-321.25767043855205,61.00320891741251,0.0,ctype2
-285.22772054270115,63.25508078590326,0.0,ctype2
-145.6116646962788,65.5069526543939,0.0,ctype2
21.026853572031655,61.00320891741251,0.0,ctype2
50.30118786241053,61.00320891741251,0.0,ctype2
88.58300962675207,58.75133704892187,0.0,ctype2
120.1092157856217,49.7438495749592,0.0,ctype2
156.1391656814726,49.7438495749592,0.0,ctype2
189.91724370883287,54.24759331194048,0.0,ctype2
-264.960873726285,27.225130890052355,0.0,ctype2
-197.40471767156453,24.973259021561603,0.0,ctype2
-165.878511512695,22.721387153070964,0.0,ctype2
-98.32235545797448,22.721387153070964,0.0,ctype2
135.8723188650565,20.469515284580325,0.0,ctype2
239.45842481562784,18.217643416089572,0.0,ctype2
-278.4721049372291,-6.5529471373079105,0.0,ctype2
-246.94589877835955,-11.056690874289302,0.0,ctype2
-208.66407701401795,-4.3010752688172715,0.0,ctype2
-179.38974272363907,-11.056690874289302,0.0,ctype2
-15.00309632381925,-13.308562742779941,0.0,ctype2
21.026853572031655,-17.812306479761332,0.0,ctype2
122.36108765411234,-15.560434611270693,0.0,ctype2
185.41349997185148,-13.308562742779941,0.0,ctype2
221.44344986770238,-15.560434611270693,0.0,ctype2
291.25147779091355,-22.316050216742724,0.0,ctype2
-339.27264538647756,-44.83476890164957,0.0,ctype2
-291.9833361481732,-42.582897033158815,0.0,ctype2
-262.7090018577943,-40.331025164668176,0.0,ctype2
-197.40471767156453,-38.079153296177424,0.0,ctype2
-129.8485616168441,-51.5903845071216,0.0,ctype2
-98.32235545797448,-51.5903845071216,0.0,ctype2
-62.29240556212358,-49.338512638630846,0.0,ctype2
0.7600067556155636,-47.08664077014021,0.0,ctype2
34.538084782975716,-44.83476890164957,0.0,ctype2
140.3760626020378,-47.08664077014021,0.0,ctype2
169.65039689241667,-49.338512638630846,0.0,ctype2
270.98463097449735,-56.094128244102876,0.0,ctype2
-312.2501829645893,-71.85723132353769,0.0,ctype2
-215.41969261948998,-76.36097506051908,0.0,ctype2
-186.1453583291111,-80.86471879750047,0.0,ctype2
-80.30738051004903,-80.86471879750047,0.0,ctype2
-46.52930248268876,-83.11659066599111,0.0,ctype2
-8.24748071834722,-83.11659066599111,0.0,ctype2
52.55305973090117,-83.11659066599111,0.0,ctype2
86.33113775826143,-89.87220627146314,0.0,ctype2
120.1092157856217,-85.36846253448175,0.0,ctype2
151.6354219444912,-85.36846253448175,0.0,ctype2
185.41349997185148,-87.6203344029725,0.0,ctype2
221.44344986770238,-87.6203344029725,0.0,ctype2
257.4733997635533,-87.6203344029725,0.0,ctype2
338.5407870292179,-87.6203344029725,0.0,ctype2
-339.27264538647756,-105.63530935089796,0.0,ctype2
-298.73895175364527,-114.64279682486062,0.0,ctype2
-264.960873726285,-112.39092495636999,0.0,ctype2
-199.65658954005522,-112.39092495636999,0.0,ctype2
-172.63412711816704,-116.89466869335138,0.0,ctype2
-129.8485616168441,-116.89466869335138,0.0,ctype2
-66.79614929910497,-114.64279682486062,0.0,ctype2
-33.0180712717447,-114.64279682486062,0.0,ctype2
70.56803467882662,-119.14654056184202,0.0,ctype2
138.12419073354715,-114.64279682486062,0.0,ctype2
171.90226876090742,-114.64279682486062,0.0,ctype2
-285.22772054270115,-141.66525924674886,0.0,ctype2
-183.89348646062047,-148.4208748522209,0.0,ctype2
-150.1154084332602,-148.4208748522209,0.0,ctype2
-80.30738051004903,-152.92461858920228,0.0,ctype2
57.05680346788256,-157.42836232618367,0.0,ctype2
90.83488149524283,-159.6802341946743,0.0,ctype2
189.91724370883287,-155.17649045769292,0.0,ctype2
225.94719360468378,-157.42836232618367,0.0,ctype2
257.4733997635533,-148.4208748522209,0.0,ctype2
-197.40471767156453,-184.4508247480718,0.0,ctype2
-132.10043348533475,-186.7026966165625,0.0,ctype2
-98.32235545797448,-188.9545684850532,0.0,ctype2
36.78995665146647,-191.20644035354388,0.0,ctype2
72.81990654731737,-188.9545684850532,0.0,ctype2
102.09424083769625,-191.20644035354388,0.0,ctype2
207.93221865675832,-191.20644035354388,0.0,ctype2
311.51832460732965,-188.9545684850532,0.0,ctype2
-352.7838765974216,-224.9845183809041,0.0,ctype2
-312.2501829645893,-220.48077464392276,0.0,ctype2
-282.97584867421045,-211.47328716996003,0.0,ctype2
-145.6116646962788,-222.73264651241345,0.0,ctype2
-78.05550864155839,-229.48826211788548,0.0,ctype2
-12.751224455328611,-227.2363902493948,0.0,ctype2
88.58300962675207,-229.48826211788548,0.0,ctype2
120.1092157856217,-229.48826211788548,0.0,ctype2
153.88729381298197,-229.48826211788548,0.0,ctype2
189.91724370883287,-224.9845183809041,0.0,ctype2
225.94719360468378,-227.2363902493948,0.0,ctype2
293.5033496594042,-227.2363902493948,0.0,ctype2
-325.76141417553345,-249.75510893430163,0.0,ctype2
-294.2352080166639,-242.99949332882954,0.0,ctype2
-260.45712998930367,-249.75510893430163,0.0,ctype2
-231.1827956989248,-249.75510893430163,0.0,ctype2
-201.90846140854592,-256.51072453977366,0.0,ctype2
-170.38225524967635,-256.51072453977366,0.0,ctype2
-134.3523053538254,-263.2663401452457,0.0,ctype2
-105.07797106344651,-265.5182120137364,0.0,ctype2
0.7600067556155636,-263.2663401452457,0.0,ctype2
70.56803467882662,-270.0219557507178,0.0,ctype2
102.09424083769625,-261.01446827675505,0.0,ctype2
140.3760626020378,-261.01446827675505,0.0,ctype2
205.68034678826757,-252.00698080279227,0.0,ctype2
309.266452738839,-254.25885267128297,0.0,ctype2
-154.6191521702416,-290.28880256713387,0.0,ctype2
-82.55925237853978,-299.29629004109665,0.0,ctype2
86.33113775826143,-297.04441817260596,0.0,ctype2
158.39103754996324,-299.29629004109665,0.0,ctype2
225.94719360468378,-294.79254630411526,0.0,ctype2
264.2290153690253,-292.54067443562457,0.0,ctype2
-325.76141417553345,-315.0593931205314,0.0,ctype2
-213.16782075099934,-335.32623993694756,0.0,ctype2
-174.88599898665774,-339.8299836739289,0.0,ctype2
-143.35979282778817,-339.8299836739289,0.0,ctype2
-37.521815008726094,-342.0818555424196,0.0,ctype2
66.06429094184534,-348.8374711478916,0.0,ctype2
140.3760626020378,-346.585599279401,0.0,ctype2
176.4060124978887,-339.8299836739289,0.0,ctype2
214.68783426223035,-335.32623993694756,0.0,ctype2
282.24399031695077,-335.32623993694756,0.0,ctype2
0.0,0.0,0.0,center
